company_id,flight_number,departure_date,scheduled_departure_datetime_local,scheduled_departure_station_code,scheduled_arrival_station_code,difficulty_score,daily_rank,difficulty_category,delay_minutes,transfer_bags,ssr_count,total_child_complexity,load_factor,ground_time_ratio
UA,2039,2025-08-05,2025-08-05 17:51:00+00:00,ORD,MCO,46.78361606370126,14,Difficult,10.0,75,94,30,92.5,1.1935483870967742
UA,1492,2025-08-05,2025-08-05 21:20:00+00:00,ORD,CMH,46.771443213592,15,Difficult,88.0,37,100,4,35.54216867469879,1.5686274509803921
UA,219,2025-08-05,2025-08-05 09:30:00+00:00,ORD,HNL,46.724562622371,16,Difficult,-4.0,159,93,31,100.0,2.1704545454545454
UA,2665,2025-08-05,2025-08-05 21:07:00+00:00,ORD,IAH,46.47139948296521,17,Difficult,13.0,77,96,16,96.08938547486034,0.75
UA,580,2025-08-05,2025-08-05 16:13:00+00:00,ORD,PDX,46.34678441701166,18,Difficult,-4.0,84,137,19,97.76536312849163,1.3928571428571428
UA,1335,2025-08-05,2025-08-05 18:20:00+00:00,ORD,BUF,46.12704638176809,19,Difficult,-2.0,80,104,10,78.2122905027933,1.25
UA,2628,2025-08-05,2025-08-05 21:30:00+00:00,ORD,BNA,45.68140844453559,20,Difficult,24.0,33,49,6,41.899441340782126,0.9243697478991597
UA,970,2025-08-05,2025-08-05 15:50:00+00:00,ORD,FCO,45.67808030213734,21,Difficult,26.0,51,59,7,51.57232704402516,1.032258064516129
UA,445,2025-08-05,2025-08-05 15:50:00+00:00,ORD,ANC,45.62641761563416,22,Difficult,-2.0,76,86,8,69.27374301675978,1.2142857142857142
UA,2343,2025-08-05,2025-08-05 14:21:00+00:00,ORD,IND,44.62777527325276,23,Difficult,98.0,55,64,5,46.927374301675975,1.2857142857142858
UA,276,2025-08-05,2025-08-05 21:31:00+00:00,ORD,IAD,44.4295759837042,24,Difficult,9.0,52,48,6,45.0,1.1612903225806452
UA,2172,2025-08-05,2025-08-05 16:05:00+00:00,ORD,FAI,44.30634778637093,25,Difficult,-5.0,138,99,8,92.7710843373494,1.607843137254902
UA,2278,2025-08-05,2025-08-05 16:15:00+00:00,ORD,SEA,44.28578185000406,26,Difficult,-3.0,72,164,13,99.0,1.2903225806451613
UA,2629,2025-08-05,2025-08-05 10:47:00+00:00,ORD,CLE,43.979456037901606,27,Difficult,-2.0,53,116,15,87.70949720670392,1.125
UA,1314,2025-08-05,2025-08-05 14:26:00+00:00,ORD,IAH,43.27497420998337,28,Difficult,31.0,77,94,11,100.49999999999999,0.04838709677419355
UA,1801,2025-08-05,2025-08-05 16:20:00+00:00,ORD,DEN,43.18514073980505,29,Difficult,3.0,115,98,12,100.0,1.3333333333333333
UA,1577,2025-08-05,2025-08-05 14:40:00+00:00,ORD,SFO,43.09334311344354,30,Difficult,35.0,60,88,23,100.0,0.8636363636363636
UA,1634,2025-08-05,2025-08-05 14:24:00+00:00,ORD,IAD,42.9897970993525,31,Difficult,-3.0,99,101,13,93.85474860335195,1.375
UA,695,2025-08-05,2025-08-05 18:03:00+00:00,ORD,SJU,42.97456248301606,32,Difficult,28.0,93,75,21,97.76536312849163,1.125
UA,2099,2025-08-05,2025-08-05 09:46:00+00:00,ORD,IAH,42.61646542182843,33,Difficult,-4.0,57,141,13,100.0,1.1964285714285714
UA,2616,2025-08-05,2025-08-05 12:46:00+00:00,ORD,PDX,42.5962020253058,34,Difficult,16.0,62,98,14,100.0,0.29411764705882354
UA,416,2025-08-05,2025-08-05 21:35:00+00:00,ORD,MXP,42.532066723780396,35,Difficult,-11.0,92,49,10,66.2551440329218,1.3666666666666667
UA,1113,2025-08-05,2025-08-05 11:59:00+00:00,ORD,ALB,42.06267414336441,36,Difficult,-10.0,68,67,5,62.048192771084345,1.2941176470588236
UA,2201,2025-08-05,2025-08-05 14:01:00+00:00,ORD,MCO,41.6328237460324,37,Difficult,3.0,53,101,25,96.08938547486034,1.1964285714285714
UA,2494,2025-08-05,2025-08-05 20:05:00+00:00,ORD,MCI,41.62504324817693,38,Difficult,9.0,85,73,10,87.15083798882681,1.0924369747899159
UA,1616,2025-08-05,2025-08-05 18:20:00+00:00,ORD,GRR,40.969210510148955,39,Difficult,2.0,77,85,9,70.94972067039106,1.5714285714285714
UA,2337,2025-08-05,2025-08-05 13:05:00+00:00,ORD,IAD,40.671958065022864,40,Difficult,-7.0,86,98,11,94.41340782122904,1.3035714285714286
UA,1583,2025-08-05,2025-08-05 18:35:00+00:00,ORD,BWI,40.66684142245244,41,Difficult,83.0,58,58,13,85.47486033519553,0.08928571428571429
UA,2417,2025-08-05,2025-08-05 16:13:00+00:00,ORD,SAN,40.587506638728996,42,Difficult,-1.0,84,110,13,95.53072625698324,1.4464285714285714
UA,2684,2025-08-05,2025-08-05 08:45:00+00:00,ORD,FCA,40.48013786128925,43,Difficult,-5.0,62,70,29,94.41340782122904,1.1964285714285714
UA,953,2025-08-05,2025-08-05 18:00:00+00:00,ORD,MUC,40.37174678357046,44,Difficult,14.0,101,89,15,75.30864197530865,11.3
UA,1168,2025-08-05,2025-08-05 15:54:00+00:00,ORD,SFO,40.366681714485544,45,Difficult,7.0,105,58,18,99.5,1.1612903225806452
UA,769,2025-08-05,2025-08-05 21:35:00+00:00,ORD,BCN,40.3123618868937,46,Difficult,-12.0,70,61,13,68.72427983539094,1.4333333333333333
UA,2385,2025-08-05,2025-08-05 08:50:00+00:00,ORD,MSO,40.24651808192061,47,Difficult,-4.0,93,42,17,77.10843373493977,1.392156862745098
UA,1269,2025-08-05,2025-08-05 18:00:00+00:00,ORD,CLE,40.04969887910953,48,Difficult,1.0,82,118,6,100.0,1.2549019607843137
UA,1495,2025-08-05,2025-08-05 19:52:00+00:00,ORD,TVC,39.93540392271563,49,Difficult,6.0,17,68,3,45.33333333333333,1.2391304347826086
UA,2154,2025-08-05,2025-08-05 18:25:00+00:00,ORD,ROC,39.78909625753026,50,Difficult,8.0,98,88,8,93.85474860335195,1.3392857142857142
UA,380,2025-08-05,2025-08-05 11:59:00+00:00,ORD,JAX,39.43253701926314,51,Difficult,19.0,15,69,9,69.87951807228916,0.19607843137254902
UA,1363,2025-08-05,2025-08-05 12:54:00+00:00,ORD,LAX,39.414517215642576,52,Difficult,12.0,43,113,22,100.0,1.2096774193548387
UA,987,2025-08-05,2025-08-05 18:00:00+00:00,ORD,CDG,39.113203162396225,53,Difficult,36.0,77,90,22,80.81761006289308,1.8709677419354838
UA,1920,2025-08-05,2025-08-05 15:41:00+00:00,ORD,LAS,39.08773825901601,54,Difficult,1.0,93,74,2,93.85474860335195,1.0178571428571428
UA,467,2025-08-05,2025-08-05 14:19:00+00:00,ORD,CMH,39.064498254184485,55,Difficult,-3.0,81,99,14,93.37349397590361,1.4901960784313726
UA,587,2025-08-05,2025-08-05 14:07:00+00:00,ORD,YUL,38.7628152993688,56,Difficult,2.0,57,68,3,79.51807228915662,0.9384615384615385
UA,247,2025-08-05,2025-08-05 12:45:00+00:00,ORD,OMA,38.549065198685035,57,Difficult,-6.0,75,83,5,75.33333333333333,1.5
UA,310,2025-08-05,2025-08-05 15:53:00+00:00,ORD,MCI,38.46842307468013,58,Difficult,-2.0,58,119,6,90.47619047619048,1.3488372093023255
UA,561,2025-08-05,2025-08-05 12:45:00+00:00,ORD,MCI,38.254972315942176,59,Difficult,-5.0,73,75,11,89.94413407821229,1.1964285714285714
UA,912,2025-08-05,2025-08-05 21:10:00+00:00,ORD,KEF,38.23155039037165,60,Difficult,-3.0,159,76,3,90.9090909090909,2.0
UA,2483,2025-08-05,2025-08-05 10:35:00+00:00,ORD,IAH,38.14481902626522,61,Difficult,-4.0,52,155,5,100.0,1.3035714285714286
UA,758,2025-08-05,2025-08-05 10:35:00+00:00,ORD,EWR,38.08969217459262,62,Difficult,17.0,42,88,11,97.20670391061452,0.25
UA,617,2025-08-05,2025-08-05 18:35:00+00:00,ORD,CLT,38.086673444666594,63,Difficult,-10.0,52,94,8,67.46987951807229,1.6666666666666667
UA,1328,2025-08-05,2025-08-05 09:05:00+00:00,ORD,SMF,37.997571447626335,64,Difficult,2.0,91,67,11,94.5,1.2258064516129032
UA,1144,2025-08-05,2025-08-05 19:40:00+00:00,ORD,ONT,37.92433051382109,65,Difficult,30.0,24,108,9,96.03174603174604,0.5581395348837209
UA,1531,2025-08-05,2025-08-05 20:20:00+00:00,ORD,DSM,37.67718558912551,66,Difficult,12.0,88,102,6,74.0,2.152173913043478
UA,929,2025-08-05,2025-08-05 16:05:00+00:00,ORD,LHR,37.663613137145646,67,Difficult,18.0,44,66,16,73.65269461077844,1.3448275862068966
UA,1842,2025-08-05,2025-08-05 20:20:00+00:00,ORD,SAN,37.651186562566515,68,Difficult,-4.0,80,61,20,91.5,1.3709677419354838
UA,1710,2025-08-05,2025-08-05 19:59:00+00:00,ORD,SMF,37.61195896678896,69,Difficult,113.0,82,118,17,89.94413407821229,5.785714285714286
UA,2138,2025-08-05,2025-08-05 14:05:00+00:00,ORD,LGA,37.44838106361138,70,Difficult,40.0,44,72,13,95.18072289156626,0.058823529411764705
UA,2389,2025-08-05,2025-08-05 10:57:00+00:00,ORD,RSW,37.163090245622435,71,Difficult,-6.0,34,138,16,92.73743016759776,1.5892857142857142
UA,1742,2025-08-05,2025-08-05 18:26:00+00:00,ORD,JAX,37.05898224525285,72,Difficult,-5.0,81,47,6,77.10843373493977,1.2666666666666666
UA,2497,2025-08-05,2025-08-05 19:35:00+00:00,ORD,DTW,36.92584232635204,73,Difficult,-1.0,35,77,5,56.34920634920635,1.5686274509803921
UA,2005,2025-08-05,2025-08-05 19:50:00+00:00,ORD,TYS,36.78951306623388,74,Difficult,-3.0,42,54,3,43.97590361445783,1.6666666666666667
UA,1215,2025-08-05,2025-08-05 09:25:00+00:00,ORD,ANC,36.46507409938361,75,Difficult,-7.0,124,66,8,96.98795180722891,1.588235294117647
UA,1946,2025-08-05,2025-08-05 15:00:00+00:00,ORD,LGA,36.30644111456867,76,Difficult,61.0,12,57,2,65.66265060240963,0.09803921568627451
UA,2862,2025-08-05,2025-08-05 10:50:00+00:00,ORD,IAD,36.27105273616706,77,Difficult,-2.0,49,82,13,81.00558659217877,1.4285714285714286
UA,1239,2025-08-05,2025-08-05 14:07:00+00:00,ORD,ROC,36.23012665693395,78,Difficult,-3.0,80,75,15,98.66666666666667,1.326086956521739
UA,288,2025-08-05,2025-08-05 18:05:00+00:00,ORD,SNN,36.2190187530399,79,Difficult,-9.0,92,64,8,67.04545454545455,1.9672131147540983
UA,1398,2025-08-05,2025-08-05 18:20:00+00:00,ORD,ATL,36.119324550661766,80,Difficult,-4.0,51,96,3,76.50602409638554,1.4705882352941178
UA,2200,2025-08-05,2025-08-05 21:16:00+00:00,ORD,SEA,36.11128881991541,81,Difficult,11.0,52,80,12,88.55421686746988,1.2352941176470589
UA,2211,2025-08-05,2025-08-05 19:59:00+00:00,ORD,SEA,36.108015896309894,82,Difficult,1.0,67,87,14,100.0,1.2549019607843137
UA,1641,2025-08-05,2025-08-05 21:30:00+00:00,ORD,IND,36.0356555392721,83,Difficult,0.0,18,41,2,26.190476190476193,1.7209302325581395
UA,2011,2025-08-05,2025-08-05 08:48:00+00:00,ORD,YVR,36.01981357502263,84,Difficult,3.0,66,87,9,100.0,1.1166666666666667
UA,2652,2025-08-05,2025-08-05 16:20:00+00:00,ORD,RSW,35.79090875395,85,Difficult,-6.0,49,109,14,86.14457831325302,1.6666666666666667
UA,2226,2025-08-05,2025-08-05 14:27:00+00:00,ORD,CLE,35.68415822463248,86,Difficult,0.0,106,76,6,98.88268156424581,1.4464285714285714
UA,1178,2025-08-05,2025-08-05 18:22:00+00:00,ORD,ORF,35.53513716590162,87,Difficult,-1.0,82,102,15,87.3015873015873,2.13953488372093
UA,1502,2025-08-05,2025-08-05 14:00:00+00:00,ORD,RDU,35.411572690354724,88,Difficult,-3.0,49,77,14,86.03351955307262,1.3392857142857142
UA,2100,2025-08-05,2025-08-05 13:11:00+00:00,ORD,SLC,35.319314959174605,89,Difficult,-7.0,70,85,6,91.56626506024097,1.3333333333333333
UA,118,2025-08-05,2025-08-05 18:40:00+00:00,ORD,EDI,35.147823706601095,90,Difficult,-6.0,72,69,3,88.06818181818183,1.2
UA,1983,2025-08-05,2025-08-05 16:50:00+00:00,ORD,LAX,35.14110985919597,91,Difficult,99.0,23,88,8,94.41340782122904,0.23529411764705882
UA,2364,2025-08-05,2025-08-05 10:38:00+00:00,ORD,CMH,35.10769130889342,92,Difficult,-6.0,63,69,16,91.56626506024097,1.3529411764705883
UA,1304,2025-08-05,2025-08-05 11:29:00+00:00,ORD,LAS,34.98239962946588,93,Difficult,15.0,48,73,8,100.0,0.32142857142857145
UA,1655,2025-08-05,2025-08-05 18:00:00+00:00,ORD,DCA,34.978663813926346,94,Difficult,2.0,42,64,14,84.0,1.1956521739130435
UA,609,2025-08-05,2025-08-05 13:34:00+00:00,ORD,PHX,34.93455581370272,95,Difficult,5.0,36,110,11,97.76536312849163,1.2142857142857142
OO,5748,2025-08-05,2025-08-05 13:02:00+00:00,ORD,YWG,34.922845328178724,96,Difficult,-10.0,18,36,1,50.0,1.119047619047619
UA,714,2025-08-05,2025-08-05 18:14:00+00:00,ORD,MDT,34.63148517501687,97,Difficult,-5.0,57,95,10,86.5079365079365,1.5813953488372092
UA,1830,2025-08-05,2025-08-05 13:12:00+00:00,ORD,DSM,34.4513499081601,98,Difficult,-3.0,74,70,5,91.33333333333333,1.2608695652173914
UA,767,2025-08-05,2025-08-05 21:32:00+00:00,ORD,DEN,34.271900392426716,99,Difficult,-1.0,66,44,11,90.0,1.0806451612903225
UA,1580,2025-08-05,2025-08-05 19:35:00+00:00,ORD,YVR,34.0625079332777,100,Difficult,9.0,71,63,13,91.56626506024097,1.3846153846153846
OO,5037,2025-08-05,2025-08-05 12:14:00+00:00,ORD,LAF,34.00153267311323,101,Difficult,-6.0,1,24,0,50.0,0.8275862068965517
UA,1387,2025-08-05,2025-08-05 08:50:00+00:00,ORD,SFO,33.99902084404785,102,Difficult,-4.0,54,83,13,100.0,1.1964285714285714
UA,1324,2025-08-05,2025-08-05 19:48:00+00:00,ORD,SFO,33.85577489237465,103,Difficult,-1.0,71,78,13,100.0,1.3548387096774193
UA,1778,2025-08-05,2025-08-05 08:45:00+00:00,ORD,OMA,33.81253174860077,104,Difficult,-5.0,71,94,13,81.92771084337349,2.6666666666666665
UA,793,2025-08-05,2025-08-05 16:20:00+00:00,ORD,DFW,33.782093821314234,105,Difficult,2.0,72,93,11,100.0,1.4883720930232558
UA,764,2025-08-05,2025-08-05 08:43:00+00:00,ORD,YYC,33.76927546212754,106,Difficult,2.0,66,34,7,93.97590361445783,0.7846153846153846
UA,1851,2025-08-05,2025-08-05 08:55:00+00:00,ORD,ALB,33.72362152132411,107,Difficult,-5.0,60,62,11,60.8433734939759,3.1228070175438596
UA,1659,2025-08-05,2025-08-05 10:42:00+00:00,ORD,CUN,33.47229496623034,108,Difficult,8.0,25,49,25,97.20670391061452,0.9
UA,739,2025-08-05,2025-08-05 19:59:00+00:00,ORD,BZN,33.30552196833823,109,Difficult,16.0,58,59,17,90.0,1.391304347826087
UA,592,2025-08-05,2025-08-05 16:50:00+00:00,ORD,JAC,33.29757156658834,110,Difficult,-5.0,40,52,7,70.63492063492063,1.3255813953488371
UA,1030,2025-08-05,2025-08-05 19:35:00+00:00,ORD,ABQ,33.274801047066575,111,Difficult,46.0,67,43,21,91.26984126984127,1.3953488372093024
UA,2618,2025-08-05,2025-08-05 14:23:00+00:00,ORD,STL,33.04915142670417,112,Difficult,-1.0,88,58,6,88.66666666666667,1.5
UA,2137,2025-08-05,2025-08-05 09:02:00+00:00,ORD,SLC,32.97622203884118,113,Difficult,-2.0,85,62,6,95.78313253012048,1.3333333333333333
UA,359,2025-08-05,2025-08-05 09:16:00+00:00,ORD,MEX,32.67620007005747,114,Difficult,54.0,25,139,19,93.33333333333333,1.9166666666666667
UA,2481,2025-08-05,2025-08-05 18:20:00+00:00,ORD,SYR,32.310480546851764,115,Difficult,-4.0,60,66,7,77.33333333333333,1.6304347826086956
UA,2440,2025-08-05,2025-08-05 13:02:00+00:00,ORD,LAS,32.268181294100394,116,Difficult,-6.0,40,92,2,97.20670391061452,1.046875
OO,5136,2025-08-05,2025-08-05 07:45:00+00:00,ORD,DEC,32.246145985974884,117,Difficult,-11.0,4,17,0,16.0,1.793103448275862
UA,2677,2025-08-05,2025-08-05 17:56:00+00:00,ORD,IAD,32.20248537859883,118,Difficult,-4.0,89,104,11,97.72727272727273,2.0163934426229506
UA,2658,2025-08-05,2025-08-05 16:00:00+00:00,ORD,SMF,32.150301484510535,119,Difficult,0.0,101,104,7,99.33333333333333,2.260869565217391
UA,1617,2025-08-05,2025-08-05 14:20:00+00:00,ORD,PHL,32.142370305961585,120,Difficult,4.0,45,60,12,87.34939759036145,1.2745098039215685
UA,503,2025-08-05,2025-08-05 14:35:00+00:00,ORD,DEN,32.074906840144,121,Difficult,-2.0,87,108,12,100.0,4.454545454545454
UA,2683,2025-08-05,2025-08-05 14:06:00+00:00,ORD,SAN,32.00866629489229,122,Difficult,-4.0,38,69,21,99.3975903614458,1.2352941176470589
UA,2378,2025-08-05,2025-08-05 21:42:00+00:00,ORD,LAX,31.988161020955104,123,Difficult,7.0,57,47,13,90.0,1.2428571428571429
UA,1301,2025-08-05,2025-08-05 20:00:00+00:00,ORD,ICT,31.976442160662295,124,Difficult,-8.0,58,37,6,68.25396825396825,1.5116279069767442
UA,1612,2025-08-05,2025-08-05 20:00:00+00:00,ORD,MEM,31.903375345416013,125,Difficult,-1.0,55,92,6,72.22222222222221,2.3255813953488373
UA,534,2025-08-05,2025-08-05 17:55:00+00:00,ORD,EWR,31.85818441461825,126,Difficult,-3.0,27,108,3,93.5,1.2258064516129032
UA,2040,2025-08-05,2025-08-05 20:10:00+00:00,ORD,DEN,31.85243768289859,127,Difficult,4.0,65,53,21,100.0,1.375
OO,5020,2025-08-05,2025-08-05 12:30:00+00:00,ORD,FOD,31.618487392336036,128,Difficult,-8.0,10,26,1,42.0,1.3793103448275863
UA,660,2025-08-05,2025-08-05 09:05:00+00:00,ORD,SAN,31.57924119068619,129,Difficult,-7.0,52,55,20,93.5,1.403225806451613
UA,2075,2025-08-05,2025-08-05 17:55:00+00:00,ORD,TPA,31.546719108388054,130,Difficult,80.0,45,94,14,99.3975903614458,1.4509803921568627
UA,1967,2025-08-05,2025-08-05 18:22:00+00:00,ORD,LAX,31.417659047490982,131,Difficult,8.0,44,84,8,100.0,1.1612903225806452
UA,476,2025-08-05,2025-08-05 10:53:00+00:00,ORD,CVG,31.18589618609613,132,Difficult,-4.0,28,59,7,73.80952380952381,1.3488372093023255
UA,3,2025-08-05,2025-08-05 15:55:00+00:00,ORD,ZRH,31.139960165350832,133,Difficult,11.0,101,57,13,88.02395209580838,10.655172413793103
UA,468,2025-08-05,2025-08-05 06:00:00+00:00,ORD,IAH,31.01778815037872,134,Difficult,1.0,10,114,13,100.0,1.2580645161290323
UA,1097,2025-08-05,2025-08-05 11:15:00+00:00,ORD,DCA,30.882326005228062,135,Difficult,-4.0,13,32,2,51.204819277108435,1.3333333333333333
UA,1923,2025-08-05,2025-08-05 20:05:00+00:00,ORD,CID,30.86305072614037,136,Difficult,-3.0,85,56,15,97.61904761904762,1.627906976744186
UA,2148,2025-08-05,2025-08-05 19:40:00+00:00,ORD,SAT,30.446936075522622,137,Difficult,2.0,56,46,9,87.33333333333333,1.3043478260869565
UA,576,2025-08-05,2025-08-05 15:35:00+00:00,ORD,LAX,30.424156298027327,138,Difficult,18.0,66,102,19,100.0,2.8225806451612905
UA,1082,2025-08-05,2025-08-05 14:12:00+00:00,ORD,PIT,30.297948811191688,139,Difficult,-9.0,35,108,9,90.0,1.6956521739130435
UA,2202,2025-08-05,2025-08-05 18:25:00+00:00,ORD,IAH,30.13212590189869,140,Difficult,19.0,62,55,15,100.0,1.3392857142857142
UA,1815,2025-08-05,2025-08-05 10:50:00+00:00,ORD,MSY,30.105449817250157,141,Difficult,-3.0,77,45,16,100.0,1.434782608695652
UA,533,2025-08-05,2025-08-05 20:13:00+00:00,ORD,OMA,30.08043707975039,142,Difficult,88.0,100,74,12,97.33333333333334,35.28260869565217
UA,602,2025-08-05,2025-08-05 20:05:00+00:00,ORD,PHX,29.97267939712882,143,Difficult,4.0,58,58,18,96.08938547486034,1.5178571428571428
UA,1905,2025-08-05,2025-08-05 18:10:00+00:00,ORD,PIT,29.95644414365099,144,Difficult,-3.0,55,78,3,92.0,1.4130434782608696
UA,980,2025-08-05,2025-08-05 20:15:00+00:00,ORD,DUB,29.78135238747758,145,Difficult,5.0,95,47,8,79.83539094650206,4.2105263157894735
UA,2133,2025-08-05,2025-08-05 15:40:00+00:00,ORD,EWR,29.715004185731146,146,Difficult,-3.0,16,91,10,96.02272727272727,1.1964285714285714
UA,481,2025-08-05,2025-08-05 19:52:00+00:00,ORD,RNO,29.637893880844718,147,Difficult,-1.0,51,54,10,91.26984126984127,1.3255813953488371
UA,1775,2025-08-05,2025-08-05 10:45:00+00:00,ORD,FLL,29.543749162771,148,Difficult,-4.0,19,69,27,96.64804469273743,1.435483870967742
UA,1996,2025-08-05,2025-08-05 08:49:00+00:00,ORD,SJU,29.47496274277667,149,Difficult,-8.0,36,113,24,99.0,8.290322580645162
UA,2370,2025-08-05,2025-08-05 14:28:00+00:00,ORD,BOS,29.338028569271323,150,Difficult,17.0,35,81,12,98.88268156424581,1.3214285714285714
UA,920,2025-08-05,2025-08-05 18:05:00+00:00,ORD,LHR,29.300885150341443,151,Difficult,6.0,43,60,18,88.02395209580838,1.6206896551724137
UA,777,2025-08-05,2025-08-05 19:49:00+00:00,ORD,LAS,29.28538815102874,152,Difficult,-1.0,84,66,10,100.0,1.6607142857142858
UA,2254,2025-08-05,2025-08-05 09:10:00+00:00,ORD,PDX,29.08566003405223,153,Difficult,-9.0,91,71,14,97.0,11.612903225806452
UA,312,2025-08-05,2025-08-05 18:15:00+00:00,ORD,CHS,29.06909153197227,154,Difficult,0.0,64,34,20,97.33333333333334,1.4130434782608696
UA,2059,2025-08-05,2025-08-05 19:55:00+00:00,ORD,PDX,29.045261115396016,155,Difficult,24.0,95,72,14,99.4413407821229,5.732142857142857
UA,1660,2025-08-05,2025-08-05 16:50:00+00:00,ORD,SFO,29.01864489013166,156,Difficult,-2.0,51,74,18,100.0,1.5909090909090908
UA,1041,2025-08-05,2025-08-05 15:35:00+00:00,ORD,GRR,28.857932619782172,157,Difficult,-5.0,63,38,6,88.09523809523809,1.3255813953488371
UA,2225,2025-08-05,2025-08-05 09:15:00+00:00,ORD,PHX,28.71387337251668,158,Difficult,-5.0,29,81,8,96.64804469273743,1.25
UA,2280,2025-08-05,2025-08-05 07:10:00+00:00,ORD,MCO,28.689572000343276,159,Difficult,-8.0,42,54,22,94.0,1.5441176470588236
UA,1872,2025-08-05,2025-08-05 14:40:00+00:00,ORD,MSP,28.674974057100265,160,Difficult,-2.0,40,101,8,87.33333333333333,1.8478260869565217
UA,2004,2025-08-05,2025-08-05 13:45:00+00:00,ORD,SYR,28.197179188873907,161,Difficult,28.0,58,49,7,92.0,1.3695652173913044
UA,2177,2025-08-05,2025-08-05 14:00:00+00:00,ORD,MSN,28.107361613352644,162,Difficult,-2.0,47,30,8,83.33333333333334,1.2790697674418605
UA,1848,2025-08-05,2025-08-05 10:35:00+00:00,ORD,ATL,27.992019238739356,163,Difficult,-3.0,25,78,5,77.77777777777779,1.627906976744186
UA,2424,2025-08-05,2025-08-05 18:20:00+00:00,ORD,RDU,27.989369009894418,164,Difficult,-3.0,83,42,8,97.20670391061452,1.5
UA,1006,2025-08-05,2025-08-05 18:00:00+00:00,ORD,LGA,27.98093957490293,165,Difficult,-3.0,22,85,3,84.33734939759037,1.4509803921568627
UA,2653,2025-08-05,2025-08-05 10:52:00+00:00,ORD,RDU,27.97772616853591,166,Difficult,-6.0,49,49,7,93.85474860335195,1.2321428571428572
UA,2488,2025-08-05,2025-08-05 12:00:00+00:00,ORD,LGA,27.832416782990087,167,Difficult,-7.0,15,82,8,91.56626506024097,1.2941176470588236
UA,721,2025-08-05,2025-08-05 09:15:00+00:00,ORD,BOS,27.755166407879294,168,Difficult,-7.0,29,45,19,93.85474860335195,1.2857142857142858
UA,1491,2025-08-05,2025-08-05 10:35:00+00:00,ORD,DFW,27.70661536570904,169,Difficult,9.0,41,102,2,100.0,1.4651162790697674
OO,5051,2025-08-05,2025-08-05 21:15:00+00:00,ORD,LAF,27.672709648272008,170,Medium,1.0,3,6,1,22.0,1.896551724137931
UA,752,2025-08-05,2025-08-05 12:50:00+00:00,ORD,DCA,27.627990851229868,171,Medium,11.0,32,51,9,81.74603174603175,1.441860465116279
UA,1761,2025-08-05,2025-08-05 19:57:00+00:00,ORD,FAT,27.589165562980018,172,Medium,146.0,45,107,14,96.03174603174604,9.69767441860465
UA,1448,2025-08-05,2025-08-05 14:10:00+00:00,ORD,BUF,27.53345978035963,173,Medium,-7.0,57,78,11,96.82539682539682,1.7209302325581395
UA,2369,2025-08-05,2025-08-05 08:50:00+00:00,ORD,AUS,27.41770925490026,174,Medium,-1.0,13,63,13,96.08938547486034,1.1071428571428572
OO,5026,2025-08-05,2025-08-05 21:05:00+00:00,ORD,JST,27.297616583409706,175,Medium,1.0,7,19,0,50.0,1.3793103448275863
OO,6004,2025-08-05,2025-08-05 19:35:00+00:00,ORD,SUN,27.287155222445943,176,Medium,3.0,17,5,2,58.57142857142858,1.1764705882352942
YX,3493,2025-08-05,2025-08-05 21:25:00+00:00,ORD,DTW,27.27836340139135,177,Medium,-12.0,11,22,0,28.947368421052634,5.117647058823529
OO,5930,2025-08-05,2025-08-05 13:20:00+00:00,ORD,FAR,27.068946068357473,178,Medium,20.0,22,23,2,84.28571428571429,0.4117647058823529
UA,1974,2025-08-05,2025-08-05 18:30:00+00:00,ORD,PWM,27.033952402517393,179,Medium,-6.0,51,93,11,91.26984126984127,2.302325581395349
OO,5135,2025-08-05,2025-08-05 16:50:00+00:00,ORD,MCW,26.972543369141004,180,Medium,-1.0,19,22,2,56.00000000000001,1.4827586206896552
UA,1834,2025-08-05,2025-08-05 11:12:00+00:00,ORD,TPA,26.888180308439928,181,Medium,-7.0,18,97,21,100.0,1.7058823529411764
UA,1182,2025-08-05,2025-08-05 19:55:00+00:00,ORD,SJC,26.83266488847061,182,Medium,-5.0,59,61,11,96.0,1.6304347826086956
UA,938,2025-08-05,2025-08-05 21:25:00+00:00,ORD,LHR,26.822774113586924,183,Medium,7.0,52,61,15,94.61077844311377,1.6896551724137931
UA,1599,2025-08-05,2025-08-05 08:45:00+00:00,ORD,DEN,26.692659436665693,184,Medium,-2.0,69,93,10,99.72527472527473,2.0
OO,5977,2025-08-05,2025-08-05 12:45:00+00:00,ORD,ICT,26.682027065137344,185,Medium,-4.0,29,34,6,75.0,1.3823529411764706
UA,1205,2025-08-05,2025-08-05 11:46:00+00:00,ORD,EWR,26.652342941800843,186,Medium,-7.0,15,67,12,96.64804469273743,1.1964285714285714
OO,5643,2025-08-05,2025-08-05 21:10:00+00:00,ORD,CAK,26.60771622685589,187,Medium,-13.0,26,25,1,57.99999999999999,1.5517241379310345
UA,2243,2025-08-05,2025-08-05 18:20:00+00:00,ORD,RIC,26.545662317076413,188,Medium,-3.0,60,69,9,88.88888888888889,1.8837209302325582
UA,224,2025-08-05,2025-08-05 09:20:00+00:00,ORD,BZN,26.44342798371573,189,Medium,-7.0,54,68,17,89.7590361445783,2.176470588235294
UA,1756,2025-08-05,2025-08-05 21:14:00+00:00,ORD,YYZ,26.32150001037003,190,Medium,10.0,27,29,6,48.795180722891565,2.753846153846154
